12126, 11 
12127, 7 
12128, 0 
12129, 0 
12130, 12 
12131, 6 
12132, 12 
12133, 15 
12134, 7 
12135, 3 
12136, 4 
12137, 1 
12138, 6 
12139, 0 
12140, 11 
12141, 11 
12142, 0 
12143, 10 
12144, 10 
12145, 6 
12146, 0 
12147, 4 
12148, 7 
12149, 4 
12150, 11 
12151, 7 
12152, 16 
12153, 2 
12154, 12 
12155, 16 
12156, 6 
12157, 2 
12158, 0 
12159, 0 
12160, 12 
12161, 6 
12162, 9 
12163, 2 
12164, 6 
12165, 11 
12166, 4 
12167, 16 
12168, 15 
12169, 0 
12170, 16 
12171, 15 
12172, 2 
12173, 6 
12174, 0 
12175, 13 
12176, 15 
12177, 17 
12178, 17 
12179, 11 
12180, 0 
12181, 6 
12182, 6 
12183, 0 
12184, 11 
12185, 6 
12186, 15 
12187, 0 
12188, 0 
12189, 10 
12190, 6 
12191, 4 
12192, 7 
12193, 0 
12194, 6 
12195, 2 
12196, 15 
12197, 0 
12198, 0 
12199, 6 
12200, 16 
12201, 0 
12202, 0 
12203, 6 
12204, 13 
12205, 12 
12206, 6 
12207, 15 
12208, 17 
12209, 17 
12210, 15 
12211, 16 
12212, 0 
12213, 0 
12214, 9 
12215, 6 
12216, 16 
12217, 2 
12218, 15 
12219, 11 
12220, 13 
12221, 16 
12222, 8 
12223, 15 
12224, 6 
12225, 0 
12226, 0 
12227, 15 
12228, 0 
12229, 6 
12230, 8 
12231, 8 
12232, 6 
12233, 14 
12234, 0 
12235, 0 
12236, 11 
12237, 11 
12238, 11 
12239, 6 
12240, 14 
12241, 4 
12242, 12 
12243, 10 
12244, 10 
12245, 6 
12246, 0 
12247, 0 
12248, 16 
12249, 11 
12250, 13 
12251, 17 
12252, 11 
12253, 0 
12254, 0 
12255, 6 
12256, 15 
12257, 2 
12258, 6 
12259, 11 
12260, 13 
12261, 16 
12262, 0 
12263, 11 
12264, 11 
12265, 0 
12266, 11 
12267, 6 
12268, 7 
12269, 15 
12270, 18 
12271, 18 
12272, 12 
12273, 13 
12274, 4 
12275, 4 
12276, 6 
12277, 4 
12278, 0 
12279, 8 
12280, 12 
12281, 11 
12282, 4 
12283, 16 
12284, 6 
12285, 6 
12286, 2 
12287, 11 
12288, 6 
12289, 17 
12290, 11 
12291, 16 
12292, 5 
12293, 7 
12294, 0 
12295, 0 
12296, 11 
12297, 11 
12298, 0 
12299, 12 
12300, 16 
12301, 0 
12302, 15 
12303, 11 
12304, 6 
12305, 11 
12306, 2 
12307, 9 
12308, 6 
12309, 6 
12310, 15 
12311, 15 
12312, 0 
12313, 0 
12314, 0 
12315, 0 
12316, 13 
12317, 17 
12318, 2 
12319, 2 
12320, 5 
12321, 11 
12322, 12 
12323, 6 
12324, 11 
12325, 15 
12326, 16 
12327, 6 
12328, 8 
12329, 0 
12330, 0 
12331, 11 
12332, 7 
12333, 15 
12334, 11 
12335, 11 
12336, 11 
12337, 11 
12338, 11 
12339, 15 
12340, 0 
12341, 0 
12342, 0 
12343, 16 
12344, 2 
12345, 11 
12346, 11 
12347, 15 
12348, 15 
12349, 11 
12350, 8 
12351, 0 
12352, 11 
12353, 0 
12354, 11 
12355, 6 
12356, 18 
12357, 0 
12358, 7 
12359, 11 
12360, 0 
12361, 11 
12362, 3 
12363, 11 
12364, 11 
12365, 6 
12366, 0 
12367, 5 
12368, 2 
12369, 2 
12370, 12 
12371, 6 
12372, 10 
12373, 3 
12374, 10 
12375, 6 
12376, 11 
12377, 15 
12378, 18 
12379, 0 
12380, 0 
12381, 0 
12382, 0 
12383, 10 
12384, 0 
12385, 15 
12386, 9 
12387, 9 
12388, 0 
12389, 0 
12390, 0 
12391, 11 
12392, 11 
12393, 11 
12394, 2 
12395, 16 
12396, 11 
12397, 10 
12398, 11 
12399, 16 
12400, 0 
12401, 11 
12402, 0 
12403, 11 
12404, 9 
12405, 11 
12406, 11 
12407, 6 
12408, 17 
12409, 16 
12410, 16 
12411, 11 
12412, 0 
12413, 17 
12414, 7 
12415, 0 
12416, 6 
12417, 0 
12418, 1 
12419, 11 
12420, 6 
12421, 16 
12422, 3 
12423, 16 
12424, 0 
12425, 0 
12426, 11 
12427, 0 
12428, 0 
12429, 8 
12430, 5 
12431, 11 
12432, 11 
12433, 11 
12434, 11 
12435, 0 
12436, 7 
12437, 11 
12438, 11 
12439, 0 
12440, 7 
12441, 0 
12442, 6 
12443, 15 
12444, 16 
12445, 17 
12446, 13 
12447, 16 
12448, 6 
12449, 6 
12450, 9 
12451, 0 
12452, 0 
12453, 8 
12454, 12 
12455, 6 
12456, 8 
12457, 6 
12458, 6 
12459, 16 
12460, 16 
12461, 11 
12462, 6 
12463, 0 
12464, 6 
12465, 16 
12466, 0 
12467, 0 
12468, 6 
12469, 2 
12470, 0 
12471, 2 
12472, 0 
12473, 13 
12474, 16 
12475, 15 
12476, 17 
12477, 0 
12478, 15 
12479, 9 
12480, 0 
12481, 15 
12482, 0 
12483, 0 
12484, 14 
12485, 6 
12486, 13 
12487, 15 
12488, 7 
12489, 18 
12490, 10 
12491, 6 
12492, 5 
12493, 15 
12494, 16 
12495, 16 
12496, 0 
12497, 0 
12498, 0 
12499, 7 
12500, 15 
12501, 0 
12502, 11 
12503, 0 
12504, 14 
12505, 3 
12506, 3 
12507, 6 
12508, 6 
12509, 6 
12510, 6 
12511, 17 
12512, 4 
12513, 11 
12514, 11 
12515, 0 
12516, 0 
12517, 0 
12518, 11 
12519, 6 
12520, 0 
12521, 0 
12522, 11 
12523, 11 
12524, 0 
12525, 0 
12526, 0 
12527, 9 
12528, 0 
12529, 12 
12530, 0 
12531, 13 
12532, 17 
12533, 11 
12534, 11 
12535, 0 
12536, 0 
12537, 16 
12538, 0 
12539, 2 
12540, 6 
12541, 8 
12542, 13 
12543, 6 
12544, 2 
12545, 6 
12546, 6 
12547, 1 
12548, 3 
12549, 0 
12550, 10 
12551, 0 
12552, 17 
12553, 0 
12554, 15 
12555, 12 
12556, 15 
12557, 7 
12558, 0 
12559, 11 
12560, 11 
12561, 17 
12562, 11 
12563, 11 
12564, 7 
12565, 15 
12566, 12 
12567, 11 
12568, 15 
12569, 15 
12570, 0 
12571, 0 
12572, 11 
12573, 6 
12574, 0 
12575, 11 
12576, 10 
12577, 0 
12578, 3 
12579, 11 
12580, 9 
12581, 17 
12582, 15 
12583, 13 
12584, 16 
12585, 0 
12586, 8 
12587, 6 
12588, 4 
12589, 0 
12590, 11 
12591, 15 
12592, 7 
12593, 0 
12594, 0 
12595, 8 
12596, 16 
12597, 8 
12598, 8 
12599, 0 
12600, 15 
12601, 0 
12602, 11 
12603, 0 
12604, 0 
12605, 0 
12606, 15 
12607, 15 
12608, 6 
12609, 11 
12610, 4 
12611, 12 
12612, 4 
12613, 0 
12614, 16 
12615, 0 
12616, 14 
12617, 15 
12618, 6 
12619, 6 
12620, 9 
12621, 10 
12622, 14 
12623, 0 
12624, 0 
12625, 6 
12626, 6 
12627, 8 
12628, 3 
12629, 12 
12630, 3 
12631, 15 
12632, 6 
12633, 11 
12634, 12 
12635, 11 
12636, 6 
12637, 15 
12638, 17 
12639, 2 
12640, 15 
12641, 0 
12642, 12 
12643, 6 
12644, 8 
12645, 3 
12646, 5 
12647, 6 
12648, 2 
12649, 12 
12650, 13 
12651, 6 
12652, 0 
12653, 11 
12654, 11 
12655, 0 
12656, 0 
12657, 0 
12658, 6 
12659, 11 
12660, 17 
12661, 6 
12662, 8 
12663, 15 
12664, 4 
12665, 11 
12666, 0 
12667, 0 
12668, 16 
12669, 6 
12670, 0 
12671, 5 
12672, 4 
12673, 13 
12674, 12 
12675, 11 
12676, 11 
12677, 0 
12678, 6 
12679, 3 
12680, 16 
12681, 4 
12682, 13 
12683, 8 
12684, 11 
12685, 0 
12686, 6 
12687, 5 
12688, 11 
12689, 6 
12690, 6 
12691, 13 
12692, 11 
12693, 16 
12694, 18 
12695, 16 
12696, 17 
12697, 4 
12698, 10 
12699, 5 
12700, 8 
12701, 10 
12702, 17 
12703, 18 
12704, 6 
12705, 11 
12706, 17 
12707, 0 
12708, 2 
12709, 3 
12710, 0 
12711, 0 
12712, 11 
12713, 12 
12714, 13 
12715, 11 
12716, 11 
12717, 0 
12718, 9 
12719, 6 
12720, 6 
12721, 2 
12722, 7 
12723, 6 
12724, 15 
12725, 17 
12726, 15 
12727, 6 
12728, 0 
12729, 2 
12730, 11 
12731, 0 
12732, 6 
12733, 16 
12734, 18 
12735, 15 
12736, 18 
12737, 13 
12738, 3 
12739, 7 
12740, 11 
12741, 17 
12742, 0 
12743, 15 
12744, 0 
12745, 2 
12746, 16 
12747, 17 
12748, 3 
12749, 6 
12750, 5 
12751, 11 
12752, 6 
12753, 17 
12754, 6 
12755, 9 
12756, 16 
12757, 11 
12758, 0 
12759, 4 
12760, 0 
12761, 6 
12762, 12 
12763, 15 
12764, 8 
12765, 6 
12766, 6 
12767, 7 
12768, 6 
12769, 11 
12770, 4 
12771, 6 
12772, 11 
12773, 15 
12774, 0 
12775, 9 
12776, 7 
12777, 11 
12778, 11 
12779, 7 
12780, 11 
12781, 0 
12782, 7 
12783, 0 
12784, 11 
12785, 0 
12786, 0 
12787, 11 
12788, 0 
12789, 10 
12790, 8 
12791, 15 
12792, 6 
12793, 11 
12794, 2 
12795, 18 
12796, 17 
12797, 13 
12798, 12 
12799, 9 
12800, 11 
12801, 6 
12802, 10 
12803, 6 
12804, 17 
12805, 3 
12806, 11 
12807, 0 
12808, 11 
12809, 0 
12810, 11 
12811, 15 
12812, 0 
12813, 6 
12814, 0 
12815, 3 
12816, 2 
12817, 6 
12818, 5 
12819, 17 
12820, 17 
12821, 0 
12822, 7 
12823, 0 
12824, 15 
12825, 1 
12826, 9 
12827, 6 
12828, 10 
12829, 7 
12830, 6 
12831, 0 
12832, 0 
12833, 16 
12834, 0 
12835, 0 
12836, 0 
12837, 17 
12838, 16 
12839, 0 
12840, 7 
12841, 0 
12842, 3 
12843, 11 
12844, 12 
12845, 17 
12846, 5 
12847, 0 
12848, 0 
12849, 0 
12850, 4 
12851, 5 
12852, 6 
12853, 11 
12854, 0 
12855, 0 
12856, 6 
12857, 11 
12858, 11 
12859, 6 
12860, 15 
12861, 0 
12862, 15 
12863, 0 
12864, 17 
12865, 2 
12866, 6 
12867, 16 
12868, 0 
12869, 3 
12870, 11 
12871, 13 
12872, 0 
12873, 18 
12874, 11 
12875, 0 
12876, 0 
12877, 0 
12878, 8 
12879, 8 
12880, 15 
12881, 15 
12882, 0 
12883, 0 
12884, 0 
12885, 0 
12886, 0 
12887, 10 
12888, 7 
12889, 8 
12890, 4 
12891, 0 
12892, 11 
12893, 14 
12894, 0 
12895, 0 
12896, 0 
12897, 6 
12898, 11 
12899, 11 
12900, 10 
12901, 10 
12902, 7 
12903, 9 
12904, 16 
12905, 0 
12906, 11 
12907, 3 
12908, 3 
12909, 11 
12910, 11 
12911, 0 
12912, 0 
12913, 11 
12914, 11 
12915, 15 
12916, 0 
12917, 16 
12918, 11 
12919, 17 
12920, 2 
12921, 10 
12922, 11 
12923, 0 
12924, 0 
12925, 0 
12926, 15 
12927, 0 
12928, 0 
12929, 0 
12930, 0 
12931, 8 
12932, 5 
12933, 11 
12934, 11 
12935, 11 
12936, 2 
12937, 6 
12938, 0 
12939, 0 
12940, 4 
12941, 0 
12942, 11 
12943, 5 
12944, 6 
12945, 11 
12946, 0 
12947, 15 
12948, 11 
12949, 0 
12950, 0 
12951, 11 
12952, 16 
12953, 11 
12954, 0 
12955, 0 
12956, 0 
12957, 11 
12958, 0 
12959, 9 
12960, 16 
12961, 12 
12962, 11 
12963, 6 
12964, 8 
12965, 8 
12966, 11 
12967, 6 
12968, 15 
12969, 2 
12970, 12 
12971, 3 
12972, 5 
12973, 8 
12974, 15 
12975, 17 
12976, 11 
12977, 16 
12978, 16 
12979, 0 
12980, 12 
12981, 15 
12982, 11 
12983, 11 
12984, 11 
12985, 12 
12986, 12 
12987, 11 
12988, 17 
12989, 17 
12990, 14 
12991, 11 
12992, 0 
12993, 10 
12994, 0 
12995, 0 
12996, 4 
12997, 17 
12998, 17 
12999, 16 
13000, 9 
13001, 6 
13002, 17 
13003, 15 
13004, 0 
13005, 0 
13006, 10 
13007, 7 
13008, 16 
13009, 11 
13010, 8 
13011, 17 
13012, 12 
13013, 11 
13014, 0 
13015, 6 
13016, 16 
13017, 11 
13018, 11 
13019, 2 
13020, 11 
13021, 16 
13022, 10 
13023, 16 
13024, 11 
13025, 13 
13026, 8 
13027, 4 
13028, 11 
13029, 0 
13030, 0 
13031, 17 
13032, 5 
13033, 17 
13034, 16 
13035, 0 
13036, 0 
13037, 0 
13038, 4 
13039, 0 
13040, 2 
13041, 6 
13042, 11 
13043, 5 
13044, 11 
13045, 0 
13046, 17 
13047, 15 
13048, 17 
13049, 0 
13050, 11 
13051, 0 
13052, 11 
13053, 15 
13054, 0 
13055, 16 
13056, 13 
13057, 6 
13058, 13 
13059, 11 
13060, 0 
13061, 16 
13062, 0 
13063, 1 
13064, 0 
13065, 6 
13066, 10 
13067, 0 
13068, 5 
13069, 6 
13070, 17 
13071, 7 
13072, 9 
13073, 6 
13074, 17 
13075, 0 
13076, 9 
13077, 0 
13078, 0 
13079, 15 
13080, 15 
13081, 6 
13082, 6 
13083, 9 
13084, 0 
13085, 6 
13086, 0 
13087, 0 
13088, 11 
13089, 12 
13090, 9 
13091, 1 
13092, 0 
13093, 0 
13094, 7 
13095, 0 
13096, 17 
13097, 17 
13098, 16 
13099, 0 
13100, 6 
13101, 6 
13102, 17 
13103, 17 
13104, 0 
13105, 7 
13106, 13 
13107, 6 
13108, 6 
13109, 0 
13110, 11 
13111, 0 
13112, 0 
13113, 8 
13114, 18 
13115, 4 
13116, 11 
13117, 2 
13118, 17 
13119, 0 
13120, 11 
13121, 3 
13122, 0 
13123, 11 
13124, 17 
13125, 12 
13126, 2 
13127, 0 
13128, 7 
13129, 0 
13130, 12 
13131, 0 
13132, 17 
13133, 7 
13134, 11 
13135, 0 
13136, 2 
13137, 6 
13138, 0 
13139, 15 
13140, 7 
13141, 12 
13142, 3 
13143, 2 
13144, 6 
13145, 11 
13146, 4 
13147, 0 
13148, 17 
13149, 11 
13150, 8 
13151, 8 
13152, 0 
13153, 16 
13154, 4 
13155, 3 
13156, 11 
13157, 9 
13158, 16 
13159, 17 
13160, 17 
13161, 8 
13162, 13 
13163, 3 
13164, 4 
13165, 11 
13166, 3 
13167, 17 
13168, 4 
13169, 7 
13170, 8 
13171, 7 
13172, 0 
13173, 15 
13174, 0 
13175, 0 
13176, 16 
13177, 0 
13178, 13 
13179, 15 
13180, 0 
13181, 2 
13182, 15 
13183, 0 
13184, 11 
13185, 6 
13186, 11 
13187, 15 
13188, 11 
13189, 0 
13190, 11 
13191, 4 
13192, 8 
13193, 2 
13194, 9 
13195, 11 
13196, 0 
13197, 0 
13198, 14 
13199, 16 
13200, 0 
13201, 0 
13202, 6 
13203, 0 
13204, 15 
13205, 0 
13206, 6 
13207, 8 
13208, 15 
13209, 18 
13210, 16 
13211, 6 
13212, 13 
13213, 2 
13214, 17 
13215, 0 
13216, 6 
13217, 12 
13218, 6 
13219, 9 
13220, 7 
13221, 11 
13222, 11 
13223, 11 
13224, 6 
13225, 11 
13226, 6 
13227, 2 
13228, 6 
13229, 11 
13230, 17 
13231, 11 
13232, 0 
13233, 5 
13234, 11 
13235, 0 
13236, 2 
13237, 16 
13238, 9 
13239, 15 
13240, 8 
13241, 10 
13242, 8 
13243, 13 
13244, 13 
13245, 16 
13246, 15 
13247, 17 
13248, 17 
13249, 6 
13250, 6 
13251, 2 
13252, 2 
13253, 6 
13254, 11 
13255, 0 
13256, 11 
13257, 0 
13258, 0 
13259, 0 
13260, 10 
13261, 0 
13262, 0 
13263, 11 
13264, 6 
13265, 2 
13266, 0 
13267, 6 
13268, 17 
13269, 7 
13270, 17 
13271, 10 
13272, 11 
13273, 15 
13274, 2 
13275, 11 
13276, 3 
13277, 6 
13278, 3 
13279, 17 
13280, 8 
13281, 11 
13282, 16 
13283, 8 
13284, 11 
13285, 15 
13286, 11 
13287, 2 
13288, 11 
13289, 13 
13290, 6 
13291, 6 
13292, 0 
13293, 0 
13294, 7 
13295, 6 
13296, 17 
13297, 6 
13298, 5 
13299, 3 
13300, 12 
13301, 15 
13302, 6 
13303, 6 
13304, 4 
13305, 6 
13306, 11 
13307, 0 
13308, 0 
13309, 8 
13310, 11 
13311, 0 
13312, 0 
13313, 11 
13314, 12 
13315, 6 
13316, 4 
13317, 18 
13318, 3 
13319, 10 
13320, 3 
13321, 13 
13322, 6 
13323, 10 
13324, 7 
13325, 11 
13326, 11 
13327, 17 
13328, 11 
13329, 0 
13330, 0 
13331, 0 
13332, 17 
13333, 11 
13334, 11 
13335, 7 
13336, 3 
13337, 11 
13338, 6 
13339, 11 
13340, 11 
13341, 11 
13342, 11 
13343, 6 
13344, 13 
13345, 11 
13346, 8 
13347, 11 
13348, 0 
13349, 8 
13350, 16 
13351, 9 
13352, 0 
13353, 1 
13354, 0 
13355, 15 
13356, 11 
13357, 11 
13358, 2 
13359, 8 
13360, 3 
13361, 5 
13362, 11 
13363, 6 
13364, 13 
13365, 0 
13366, 4 
13367, 4 
13368, 11 
13369, 15 
13370, 17 
13371, 16 
13372, 2 
13373, 6 
13374, 0 
13375, 4 
13376, 0 
13377, 0 
13378, 11 
13379, 11 
13380, 6 
13381, 3 
13382, 16 
13383, 8 
13384, 3 
13385, 17 
13386, 0 
13387, 0 
13388, 0 
13389, 13 
13390, 16 
13391, 2 
13392, 11 
13393, 15 
13394, 0 
13395, 11 
13396, 11 
13397, 0 
13398, 11 
13399, 6 
13400, 0 
13401, 6 
13402, 11 
13403, 6 
13404, 6 
13405, 0 
13406, 11 
13407, 13 
13408, 3 
13409, 16 
13410, 0 
13411, 4 
13412, 6 
13413, 11 
13414, 16 
13415, 11 
13416, 11 
13417, 16 
13418, 17 
13419, 0 
13420, 11 
13421, 6 
13422, 0 
13423, 0 
13424, 0 
13425, 0 
13426, 0 
13427, 0 
13428, 17 
13429, 7 
13430, 0 
13431, 0 
13432, 8 
13433, 12 
13434, 15 
13435, 6 
13436, 11 
13437, 0 
13438, 0 
13439, 0 
13440, 11 
13441, 2 
13442, 6 
13443, 6 
13444, 11 
13445, 6 
13446, 0 
13447, 11 
13448, 15 
13449, 3 
13450, 0 
13451, 16 
13452, 0 
13453, 5 
13454, 11 
13455, 17 
13456, 16 
13457, 11 
13458, 7 
13459, 12 
13460, 13 
13461, 5 
13462, 9 
13463, 11 
13464, 2 
13465, 6 
13466, 0 
13467, 0 
13468, 12 
13469, 6 
13470, 0 
13471, 4 
13472, 8 
13473, 15 
13474, 2 
13475, 11 
13476, 10 
13477, 11 
13478, 11 
13479, 16 
13480, 0 
13481, 5 
13482, 11 
13483, 10 
13484, 17 
13485, 0 
13486, 15 
13487, 15 
13488, 4 
13489, 7 
13490, 10 
13491, 13 
13492, 4 
13493, 4 
13494, 11 
13495, 10 
13496, 0 
13497, 11 
13498, 0 
13499, 0 
13500, 0 
13501, 0 
13502, 12 
13503, 1 
13504, 4 
13505, 11 
13506, 1 
13507, 10 
13508, 2 
13509, 9 
13510, 0 
13511, 16 
13512, 15 
13513, 14 
13514, 7 
13515, 0 
13516, 6 
13517, 0 
13518, 6 
13519, 6 
13520, 7 
13521, 14 
13522, 6 
13523, 6 
13524, 11 
13525, 6 
13526, 14 
13527, 4 
13528, 0 
13529, 16 
13530, 11 
13531, 0 
13532, 9 
13533, 0 
13534, 6 
13535, 11 
13536, 11 
13537, 0 
13538, 0 
13539, 6 
13540, 6 
13541, 0 
13542, 11 
13543, 7 
13544, 0 
13545, 5 
13546, 0 
13547, 0 
13548, 17 
13549, 11 
13550, 6 
13551, 17 
13552, 9 
13553, 6 
13554, 2 
13555, 0 
13556, 6 
13557, 3 
13558, 8 
13559, 16 
13560, 11 
13561, 11 
13562, 11 
13563, 0 
13564, 11 
13565, 11 
13566, 8 
13567, 0 
13568, 15 
13569, 12 
13570, 0 
13571, 0 
13572, 18 
13573, 11 
13574, 11 
13575, 1 
13576, 6 
13577, 4 
13578, 6 
13579, 16 
13580, 6 
13581, 0 
13582, 6 
13583, 7 
13584, 6 
13585, 11 
13586, 16 
13587, 11 
13588, 11 
13589, 6 
13590, 12 
13591, 11 
13592, 11 
13593, 10 
13594, 11 
13595, 11 
13596, 0 
13597, 0 
13598, 9 
13599, 11 
13600, 6 
13601, 1 
13602, 15 
13603, 1 
13604, 0 
13605, 10 
13606, 11 
13607, 15 
13608, 6 
13609, 6 
13610, 0 
13611, 1 
13612, 10 
13613, 7 
13614, 3 
13615, 0 
13616, 6 
13617, 7 
13618, 0 
13619, 3 
13620, 0 
13621, 0 
13622, 10 
13623, 4 
13624, 4 
13625, 2 
13626, 6 
13627, 6 
13628, 2 
13629, 0 
13630, 11 
13631, 6 
13632, 17 
13633, 12 
13634, 6 
13635, 0 
13636, 17 
13637, 0 
13638, 7 
13639, 11 
13640, 16 
13641, 16 
13642, 17 
13643, 11 
13644, 11 
13645, 9 
13646, 9 
13647, 0 
13648, 11 
13649, 0 
13650, 11 
13651, 17 
13652, 17 
13653, 9 
13654, 8 
13655, 2 
13656, 11 
13657, 0 
13658, 0 
13659, 0 
13660, 0 
13661, 0 
13662, 11 
13663, 11 
13664, 10 
13665, 11 
13666, 0 
13667, 0 
13668, 0 
13669, 11 
13670, 11 
13671, 13 
13672, 0 
13673, 11 
13674, 0 
13675, 0 
13676, 0 
13677, 7 
13678, 0 
13679, 0 
13680, 11 
13681, 11 
13682, 7 
13683, 0 
13684, 6 
13685, 5 
13686, 0 
13687, 6 
13688, 11 
13689, 15 
13690, 0 
13691, 11 
13692, 11 
13693, 11 
13694, 11 
13695, 0 
13696, 15 
13697, 2 
13698, 12 
13699, 6 
13700, 12 
13701, 15 
13702, 11 
13703, 8 
13704, 1 
13705, 12 
13706, 17 
13707, 6 
13708, 4 
13709, 7 
13710, 0 
13711, 0 
13712, 6 
13713, 11 
13714, 15 
13715, 0 
13716, 15 
13717, 6 
13718, 2 
13719, 2 
13720, 4 
13721, 11 
13722, 8 
13723, 11 
13724, 16 
13725, 0 
13726, 11 
13727, 11 
13728, 12 
13729, 16 
13730, 8 
13731, 11 
13732, 0 
13733, 0 
13734, 0 
13735, 15 
13736, 14 
13737, 11 
13738, 7 
13739, 1 
13740, 0 
13741, 6 
13742, 5 
13743, 11 
13744, 11 
13745, 11 
13746, 0 
13747, 0 
13748, 0 
13749, 16 
13750, 0 
13751, 0 
13752, 0 
13753, 0 
13754, 0 
13755, 0 
13756, 14 
13757, 7 
13758, 0 
13759, 12 
13760, 6 
13761, 12 
13762, 11 
13763, 15 
13764, 0 
13765, 18 
13766, 18 
13767, 11 
13768, 6 
13769, 11 
13770, 16 
13771, 3 
13772, 0 
13773, 11 
13774, 0 
13775, 0 
13776, 4 
13777, 11 
13778, 0 
13779, 11 
13780, 13 
13781, 11 
13782, 0 
13783, 0 
13784, 0 
13785, 6 
13786, 3 
13787, 16 
13788, 5 
13789, 0 
13790, 4 
13791, 5 
13792, 11 
13793, 11 
13794, 11 
13795, 11 
13796, 12 
13797, 11 
13798, 8 
13799, 0 
13800, 0 
13801, 3 
13802, 0 
13803, 0 
13804, 11 
13805, 6 
13806, 6 
13807, 11 
13808, 15 
13809, 0 
13810, 12 
13811, 6 
13812, 9 
13813, 11 
13814, 0 
13815, 0 
13816, 0 
13817, 11 
13818, 0 
13819, 6 
13820, 0 
13821, 0 
13822, 9 
13823, 0 
13824, 0 
13825, 0 
13826, 5 
13827, 11 
13828, 15 
13829, 17 
13830, 17 
13831, 9 
13832, 0 
13833, 6 
13834, 0 
13835, 4 
13836, 0 
13837, 11 
13838, 0 
13839, 6 
13840, 17 
13841, 13 
13842, 8 
13843, 11 
13844, 10 
13845, 11 
13846, 16 
13847, 6 
13848, 8 
13849, 13 
13850, 3 
13851, 6 
13852, 9 
13853, 15 
13854, 10 
13855, 8 
13856, 6 
13857, 6 
13858, 15 
13859, 12 
13860, 6 
13861, 12 
13862, 9 
13863, 8 
13864, 14 
13865, 0 
13866, 0 
13867, 6 
13868, 4 
13869, 6 
13870, 0 
13871, 16 
13872, 12 
13873, 0 
13874, 7 
13875, 11 
13876, 6 
13877, 11 
13878, 11 
13879, 0 
13880, 0 
13881, 6 
13882, 3 
13883, 12 
13884, 9 
13885, 6 
13886, 1 
13887, 11 
13888, 5 
13889, 17 
13890, 11 
13891, 11 
13892, 11 
13893, 11 
13894, 0 
13895, 11 
13896, 13 
13897, 3 
13898, 0 
13899, 2 
13900, 6 
13901, 11 
13902, 0 
13903, 11 
13904, 7 
13905, 0 
13906, 11 
13907, 15 
13908, 15 
13909, 11 
13910, 15 
13911, 0 
13912, 0 
13913, 0 
13914, 11 
13915, 6 
13916, 6 
13917, 6 
13918, 6 
13919, 12 
13920, 12 
13921, 5 
13922, 8 
13923, 7 
13924, 17 
13925, 6 
13926, 10 
13927, 9 
13928, 0 
13929, 0 
13930, 17 
13931, 16 
13932, 4 
13933, 7 
13934, 0 
13935, 2 
13936, 6 
13937, 2 
13938, 16 
13939, 0 
13940, 10 
13941, 11 
13942, 11 
13943, 15 
13944, 10 
13945, 11 
13946, 16 
13947, 0 
13948, 10 
13949, 6 
13950, 15 
13951, 16 
13952, 11 
13953, 6 
13954, 0 
13955, 3 
13956, 0 
13957, 9 
13958, 3 
13959, 4 
13960, 0 
13961, 0 
13962, 0 
13963, 0 
13964, 0 
13965, 13 
13966, 12 
13967, 16 
13968, 11 
13969, 11 
13970, 6 
13971, 10 
13972, 0 
13973, 0 
13974, 0 
13975, 0 
13976, 0 
13977, 0 
13978, 5 
13979, 10 
13980, 0 
13981, 18 
13982, 3 
13983, 13 
13984, 0 
13985, 0 
13986, 0 
13987, 16 
13988, 8 
13989, 11 
13990, 11 
13991, 0 
13992, 10 
13993, 13 
13994, 6 
13995, 11 
13996, 16 
13997, 11 
13998, 17 
13999, 13 
14000, 17 
14001, 1 
14002, 15 
14003, 11 
14004, 6 
14005, 18 
14006, 0 
14007, 2 
14008, 4 
14009, 15 
14010, 15 
14011, 17 
14012, 12 
14013, 6 
14014, 9 
14015, 11 
14016, 4 
14017, 12 
14018, 17 
14019, 11 
14020, 6 
14021, 11 
14022, 11 
14023, 6 
14024, 15 
14025, 11 
14026, 11 
14027, 11 
14028, 2 
14029, 6 
14030, 2 
14031, 0 
14032, 17 
14033, 8 
14034, 0 
14035, 8 
14036, 8 
14037, 9 
14038, 8 
14039, 7 
14040, 0 
14041, 0 
14042, 0 
14043, 0 
14044, 0 
14045, 11 
14046, 0 
14047, 6 
14048, 6 
14049, 0 
14050, 11 
14051, 15 
14052, 6 
14053, 0 
14054, 15 
14055, 11 
14056, 11 
14057, 0 
14058, 11 
14059, 8 
14060, 16 
14061, 0 
14062, 15 
14063, 2 
14064, 0 
14065, 0 
14066, 0 
14067, 0 
14068, 3 
14069, 12 
14070, 11 
14071, 0 
14072, 6 
14073, 12 
14074, 6 
14075, 11 
14076, 17 
14077, 11 
14078, 11 
14079, 0 
14080, 9 
14081, 7 
14082, 16 
14083, 6 
14084, 1 
14085, 3 
14086, 10 
14087, 3 
14088, 11 
14089, 7 
14090, 15 
14091, 1 
14092, 7 
14093, 6 
14094, 2 
14095, 13 
14096, 4 
14097, 4 
14098, 11 
14099, 5 
14100, 12 
14101, 0 
14102, 0 
14103, 0 
14104, 0 
14105, 3 
14106, 0 
14107, 7 
14108, 6 
14109, 0 
14110, 0 
14111, 0 
14112, 16 
14113, 9 
14114, 16 
14115, 17 
14116, 0 
14117, 11 
14118, 0 
14119, 2 
14120, 2 
14121, 17 
14122, 11 
14123, 7 
14124, 0 
14125, 0 
