11614, 12 
11615, 10 
11616, 5 
11617, 15 
11618, 0 
11619, 0 
11620, 1 
11621, 10 
11622, 14 
11623, 7 
11624, 7 
11625, 13 
11626, 14 
11627, 10 
11628, 1 
11629, 6 
11630, 2 
11631, 11 
11632, 5 
11633, 0 
11634, 6 
11635, 14 
11636, 10 
11637, 0 
11638, 15 
11639, 15 
11640, 6 
11641, 10 
11642, 10 
11643, 11 
11644, 6 
11645, 10 
11646, 5 
11647, 6 
11648, 10 
11649, 5 
11650, 6 
11651, 6 
11652, 15 
11653, 14 
11654, 0 
11655, 0 
11656, 13 
11657, 0 
11658, 0 
11659, 0 
11660, 4 
11661, 5 
11662, 13 
11663, 10 
11664, 10 
11665, 10 
11666, 6 
11667, 8 
11668, 13 
11669, 14 
11670, 14 
11671, 5 
11672, 10 
11673, 15 
11674, 1 
11675, 9 
11676, 0 
11677, 0 
11678, 10 
11679, 10 
11680, 10 
11681, 0 
11682, 15 
11683, 0 
11684, 15 
11685, 15 
11686, 0 
11687, 13 
11688, 5 
11689, 5 
11690, 10 
11691, 5 
11692, 15 
11693, 4 
11694, 15 
11695, 11 
11696, 12 
11697, 6 
11698, 14 
11699, 0 
11700, 0 
11701, 3 
11702, 4 
11703, 7 
11704, 15 
11705, 5 
11706, 10 
11707, 0 
11708, 10 
11709, 10 
11710, 11 
11711, 0 
11712, 4 
11713, 6 
11714, 7 
11715, 0 
11716, 9 
11717, 13 
11718, 15 
11719, 13 
11720, 9 
11721, 9 
11722, 10 
11723, 10 
11724, 10 
11725, 10 
11726, 5 
11727, 11 
11728, 6 
11729, 0 
11730, 14 
11731, 14 
11732, 5 
11733, 10 
11734, 5 
11735, 10 
11736, 0 
11737, 13 
11738, 0 
11739, 15 
11740, 7 
11741, 14 
11742, 6 
11743, 11 
11744, 10 
11745, 6 
11746, 0 
11747, 10 
11748, 12 
11749, 7 
11750, 12 
11751, 5 
11752, 0 
11753, 10 
11754, 7 
11755, 0 
11756, 12 
11757, 14 
11758, 7 
11759, 7 
11760, 1 
11761, 11 
11762, 13 
11763, 15 
11764, 0 
11765, 10 
11766, 5 
11767, 10 
11768, 10 
11769, 9 
11770, 5 
11771, 11 
11772, 5 
11773, 14 
11774, 2 
11775, 0 
11776, 6 
11777, 7 
11778, 7 
11779, 10 
11780, 9 
11781, 12 
11782, 2 
11783, 9 
11784, 1 
11785, 10 
11786, 0 
11787, 0 
11788, 0 
11789, 11 
11790, 11 
11791, 13 
11792, 5 
11793, 1 
11794, 15 
11795, 14 
11796, 10 
11797, 0 
11798, 0 
11799, 0 
11800, 13 
11801, 13 
11802, 10 
11803, 5 
11804, 13 
11805, 13 
11806, 11 
11807, 5 
11808, 0 
11809, 0 
11810, 0 
11811, 13 
11812, 0 
11813, 5 
11814, 12 
11815, 5 
11816, 5 
11817, 10 
11818, 12 
11819, 10 
11820, 0 
11821, 5 
11822, 5 
11823, 0 
11824, 10 
11825, 13 
11826, 5 
11827, 15 
11828, 11 
11829, 0 
11830, 0 
11831, 13 
11832, 3 
11833, 3 
11834, 8 
11835, 15 
11836, 12 
11837, 16 
11838, 5 
11839, 10 
11840, 14 
11841, 2 
11842, 0 
11843, 5 
11844, 0 
11845, 0 
11846, 4 
11847, 3 
11848, 14 
11849, 0 
11850, 11 
11851, 5 
11852, 1 
11853, 8 
11854, 6 
11855, 5 
11856, 15 
11857, 0 
11858, 8 
11859, 10 
11860, 7 
11861, 10 
11862, 2 
11863, 14 
11864, 0 
11865, 0 
11866, 0 
11867, 0 
11868, 0 
11869, 10 
11870, 6 
11871, 5 
11872, 5 
11873, 10 
11874, 10 
11875, 0 
11876, 0 
11877, 3 
11878, 10 
11879, 0 
11880, 10 
11881, 10 
11882, 10 
11883, 3 
11884, 0 
11885, 0 
11886, 6 
11887, 0 
11888, 0 
11889, 0 
11890, 10 
11891, 10 
11892, 5 
11893, 10 
11894, 8 
11895, 10 
11896, 0 
11897, 9 
11898, 5 
11899, 13 
11900, 5 
11901, 6 
11902, 0 
11903, 15 
11904, 15 
11905, 12 
11906, 10 
11907, 2 
11908, 9 
11909, 0 
11910, 11 
11911, 11 
11912, 0 
11913, 5 
11914, 5 
11915, 11 
11916, 10 
11917, 0 
11918, 13 
11919, 10 
11920, 0 
11921, 11 
11922, 11 
11923, 0 
11924, 10 
11925, 13 
11926, 0 
11927, 0 
11928, 6 
11929, 5 
11930, 10 
11931, 15 
11932, 14 
11933, 0 
11934, 5 
11935, 11 
11936, 15 
11937, 0 
11938, 0 
11939, 8 
11940, 14 
11941, 13 
11942, 5 
11943, 0 
11944, 12 
11945, 14 
11946, 10 
11947, 5 
11948, 3 
11949, 2 
11950, 0 
11951, 6 
11952, 2 
11953, 10 
11954, 10 
11955, 9 
11956, 5 
11957, 5 
11958, 10 
11959, 0 
11960, 8 
11961, 5 
11962, 10 
11963, 10 
11964, 0 
11965, 11 
11966, 0 
11967, 6 
11968, 8 
11969, 0 
11970, 13 
11971, 10 
11972, 14 
11973, 14 
11974, 0 
11975, 0 
11976, 10 
11977, 5 
11978, 6 
11979, 5 
11980, 12 
11981, 7 
11982, 15 
11983, 4 
11984, 10 
11985, 15 
11986, 15 
11987, 6 
11988, 0 
11989, 9 
11990, 14 
11991, 5 
11992, 0 
11993, 0 
11994, 9 
11995, 10 
11996, 10 
11997, 10 
11998, 1 
11999, 5 
12000, 0 
12001, 0 
12002, 11 
12003, 2 
12004, 15 
12005, 5 
12006, 0 
12007, 0 
12008, 0 
12009, 2 
12010, 16 
12011, 15 
12012, 5 
12013, 10 
12014, 3 
12015, 5 
12016, 13 
12017, 10 
12018, 13 
12019, 0 
12020, 1 
12021, 3 
12022, 5 
12023, 0 
12024, 0 
12025, 0 
12026, 7 
12027, 8 
12028, 10 
12029, 0 
12030, 15 
12031, 8 
12032, 5 
12033, 4 
12034, 12 
12035, 14 
12036, 0 
12037, 14 
12038, 3 
12039, 9 
12040, 10 
12041, 2 
12042, 14 
12043, 13 
12044, 0 
12045, 13 
12046, 1 
12047, 11 
12048, 14 
12049, 0 
12050, 0 
12051, 3 
12052, 10 
12053, 10 
12054, 10 
12055, 12 
12056, 11 
12057, 11 
12058, 2 
12059, 5 
12060, 12 
12061, 6 
12062, 5 
12063, 5 
12064, 6 
12065, 12 
12066, 5 
12067, 5 
12068, 6 
12069, 11 
12070, 14 
12071, 0 
12072, 6 
12073, 14 
12074, 0 
12075, 10 
12076, 5 
12077, 6 
12078, 10 
12079, 9 
12080, 1 
12081, 15 
12082, 2 
12083, 11 
12084, 15 
12085, 5 
12086, 5 
12087, 0 
12088, 0 
12089, 0 
12090, 10 
12091, 9 
12092, 8 
12093, 5 
12094, 10 
12095, 10 
12096, 0 
12097, 0 
12098, 14 
12099, 0 
12100, 0 
12101, 0 
12102, 16 
12103, 0 
12104, 0 
12105, 0 
12106, 13 
12107, 12 
12108, 14 
12109, 11 
12110, 5 
12111, 13 
12112, 0 
12113, 10 
12114, 6 
12115, 11 
12116, 0 
12117, 5 
12118, 11 
12119, 13 
12120, 10 
12121, 10 
12122, 9 
12123, 10 
12124, 0 
12125, 14 
12126, 10 
12127, 6 
12128, 0 
12129, 0 
12130, 11 
12131, 5 
12132, 11 
12133, 13 
12134, 6 
12135, 2 
12136, 3 
12137, 1 
12138, 5 
12139, 0 
12140, 10 
12141, 10 
12142, 0 
12143, 9 
12144, 9 
12145, 5 
12146, 0 
12147, 3 
12148, 6 
12149, 3 
12150, 10 
12151, 6 
12152, 14 
12153, 1 
12154, 11 
12155, 14 
12156, 5 
12157, 1 
12158, 0 
12159, 0 
12160, 11 
12161, 5 
12162, 8 
12163, 1 
12164, 5 
12165, 10 
12166, 3 
12167, 14 
12168, 13 
12169, 0 
12170, 14 
12171, 13 
12172, 1 
12173, 5 
12174, 0 
12175, 12 
12176, 13 
12177, 15 
12178, 15 
12179, 10 
12180, 0 
12181, 5 
12182, 5 
12183, 0 
12184, 10 
12185, 5 
12186, 13 
12187, 0 
12188, 0 
12189, 9 
12190, 5 
12191, 3 
12192, 6 
12193, 0 
12194, 5 
12195, 1 
12196, 13 
12197, 0 
12198, 0 
12199, 5 
12200, 14 
12201, 0 
12202, 0 
12203, 5 
12204, 12 
12205, 11 
12206, 5 
12207, 13 
12208, 15 
12209, 15 
12210, 13 
12211, 14 
12212, 0 
12213, 0 
12214, 8 
12215, 5 
12216, 14 
12217, 1 
12218, 13 
12219, 10 
12220, 12 
12221, 14 
12222, 7 
12223, 13 
12224, 5 
12225, 0 
12226, 0 
12227, 13 
12228, 0 
12229, 5 
12230, 7 
12231, 7 
12232, 5 
12233, 14 
12234, 0 
12235, 0 
12236, 10 
12237, 10 
12238, 10 
12239, 5 
12240, 14 
12241, 3 
12242, 11 
12243, 9 
12244, 9 
12245, 5 
12246, 0 
12247, 0 
12248, 14 
12249, 10 
12250, 12 
12251, 15 
12252, 10 
12253, 0 
12254, 0 
12255, 5 
12256, 13 
12257, 1 
12258, 5 
12259, 10 
12260, 12 
12261, 14 
12262, 0 
12263, 10 
12264, 10 
12265, 0 
12266, 10 
12267, 5 
12268, 6 
12269, 13 
12270, 16 
12271, 16 
12272, 11 
12273, 12 
12274, 3 
12275, 3 
12276, 5 
12277, 3 
12278, 0 
12279, 7 
12280, 11 
12281, 10 
12282, 3 
12283, 14 
12284, 5 
12285, 5 
12286, 1 
12287, 10 
12288, 5 
12289, 15 
12290, 10 
12291, 14 
12292, 4 
12293, 6 
12294, 0 
12295, 0 
12296, 10 
12297, 10 
12298, 0 
12299, 11 
12300, 14 
12301, 0 
12302, 13 
12303, 10 
12304, 5 
12305, 10 
12306, 1 
12307, 8 
12308, 5 
12309, 5 
12310, 13 
12311, 13 
12312, 0 
12313, 0 
12314, 0 
12315, 0 
12316, 12 
12317, 15 
12318, 1 
12319, 1 
12320, 4 
12321, 10 
12322, 11 
12323, 5 
12324, 10 
12325, 13 
12326, 14 
12327, 5 
12328, 7 
12329, 0 
12330, 0 
12331, 10 
12332, 6 
12333, 13 
12334, 10 
12335, 10 
12336, 10 
12337, 10 
12338, 10 
12339, 13 
12340, 0 
12341, 0 
12342, 0 
12343, 14 
12344, 1 
12345, 10 
12346, 10 
12347, 13 
12348, 13 
12349, 10 
12350, 7 
12351, 0 
12352, 10 
12353, 0 
12354, 10 
12355, 5 
12356, 16 
12357, 0 
12358, 6 
12359, 10 
12360, 0 
12361, 10 
12362, 2 
12363, 10 
12364, 10 
12365, 5 
12366, 0 
12367, 4 
12368, 1 
12369, 1 
12370, 11 
12371, 5 
12372, 9 
12373, 2 
12374, 9 
12375, 5 
12376, 10 
12377, 13 
12378, 16 
12379, 0 
12380, 0 
12381, 0 
12382, 0 
12383, 9 
12384, 0 
12385, 13 
12386, 8 
12387, 8 
12388, 0 
12389, 0 
12390, 0 
12391, 10 
12392, 10 
12393, 10 
12394, 1 
12395, 14 
12396, 10 
12397, 9 
12398, 10 
12399, 14 
12400, 0 
12401, 10 
12402, 0 
12403, 10 
12404, 8 
12405, 10 
12406, 10 
12407, 5 
12408, 15 
12409, 14 
12410, 14 
12411, 10 
12412, 0 
12413, 15 
12414, 6 
12415, 0 
12416, 5 
12417, 0 
12418, 1 
12419, 10 
12420, 5 
12421, 14 
12422, 2 
12423, 14 
12424, 0 
12425, 0 
12426, 10 
12427, 0 
12428, 0 
12429, 7 
12430, 4 
12431, 10 
12432, 10 
12433, 10 
12434, 10 
12435, 0 
12436, 6 
12437, 10 
12438, 10 
12439, 0 
12440, 6 
12441, 0 
12442, 5 
12443, 13 
12444, 14 
12445, 15 
12446, 12 
12447, 14 
12448, 5 
12449, 5 
12450, 8 
12451, 0 
12452, 0 
12453, 7 
12454, 11 
12455, 5 
12456, 7 
12457, 5 
12458, 5 
12459, 14 
12460, 14 
12461, 10 
12462, 5 
12463, 0 
12464, 5 
12465, 14 
12466, 0 
12467, 0 
12468, 5 
12469, 1 
12470, 0 
12471, 1 
12472, 0 
12473, 12 
12474, 14 
12475, 13 
12476, 15 
12477, 0 
12478, 13 
12479, 8 
12480, 0 
12481, 13 
12482, 0 
12483, 0 
12484, 14 
12485, 5 
12486, 12 
12487, 13 
12488, 6 
12489, 16 
12490, 9 
12491, 5 
12492, 4 
12493, 13 
12494, 14 
12495, 14 
12496, 0 
12497, 0 
12498, 0 
12499, 6 
12500, 13 
12501, 0 
12502, 10 
12503, 0 
12504, 14 
12505, 2 
12506, 2 
12507, 5 
12508, 5 
12509, 5 
12510, 5 
12511, 15 
12512, 3 
12513, 10 
12514, 10 
12515, 0 
12516, 0 
12517, 0 
12518, 10 
12519, 5 
12520, 0 
12521, 0 
12522, 10 
12523, 10 
12524, 0 
12525, 0 
12526, 0 
12527, 8 
12528, 0 
12529, 11 
12530, 0 
12531, 12 
12532, 15 
12533, 10 
12534, 10 
12535, 0 
12536, 0 
12537, 14 
12538, 0 
12539, 1 
12540, 5 
12541, 7 
12542, 12 
12543, 5 
12544, 1 
12545, 5 
12546, 5 
12547, 1 
12548, 2 
12549, 0 
12550, 9 
12551, 0 
12552, 15 
12553, 0 
12554, 13 
12555, 11 
12556, 13 
12557, 6 
12558, 0 
12559, 10 
12560, 10 
12561, 15 
12562, 10 
12563, 10 
12564, 6 
12565, 13 
12566, 11 
12567, 10 
12568, 13 
12569, 13 
12570, 0 
12571, 0 
12572, 10 
12573, 5 
12574, 0 
12575, 10 
12576, 9 
12577, 0 
12578, 2 
12579, 10 
12580, 8 
12581, 15 
12582, 13 
12583, 12 
12584, 14 
12585, 0 
12586, 7 
12587, 5 
12588, 3 
12589, 0 
12590, 10 
12591, 13 
12592, 6 
12593, 0 
12594, 0 
12595, 7 
12596, 14 
12597, 7 
12598, 7 
12599, 0 
12600, 13 
12601, 0 
12602, 10 
12603, 0 
12604, 0 
12605, 0 
12606, 13 
12607, 13 
12608, 5 
12609, 10 
12610, 3 
12611, 11 
12612, 3 
12613, 0 
12614, 14 
12615, 0 
12616, 14 
12617, 13 
12618, 5 
12619, 5 
12620, 8 
12621, 9 
12622, 14 
12623, 0 
12624, 0 
12625, 5 
12626, 5 
12627, 7 
12628, 2 
12629, 11 
12630, 2 
12631, 13 
12632, 5 
12633, 10 
12634, 11 
12635, 10 
12636, 5 
12637, 13 
12638, 15 
12639, 1 
12640, 13 
12641, 0 
12642, 11 
12643, 5 
12644, 7 
12645, 2 
12646, 4 
12647, 5 
12648, 1 
12649, 11 
12650, 12 
12651, 5 
12652, 0 
12653, 10 
12654, 10 
12655, 0 
12656, 0 
12657, 0 
12658, 5 
12659, 10 
12660, 15 
12661, 5 
12662, 7 
12663, 13 
12664, 3 
12665, 10 
12666, 0 
12667, 0 
12668, 14 
12669, 5 
12670, 0 
12671, 4 
12672, 3 
12673, 12 
12674, 11 
12675, 10 
12676, 10 
12677, 0 
12678, 5 
12679, 2 
12680, 14 
12681, 3 
12682, 12 
12683, 7 
12684, 10 
12685, 0 
12686, 5 
12687, 4 
12688, 10 
12689, 5 
12690, 5 
12691, 12 
12692, 10 
12693, 14 
12694, 16 
12695, 14 
12696, 15 
12697, 3 
12698, 9 
12699, 4 
12700, 7 
12701, 9 
12702, 15 
12703, 16 
12704, 5 
12705, 10 
12706, 15 
12707, 0 
12708, 1 
12709, 2 
12710, 0 
12711, 0 
12712, 10 
12713, 11 
12714, 12 
12715, 10 
12716, 10 
12717, 0 
12718, 8 
12719, 5 
12720, 5 
12721, 1 
12722, 6 
12723, 5 
12724, 13 
12725, 15 
12726, 13 
12727, 5 
12728, 0 
12729, 1 
12730, 10 
12731, 0 
12732, 5 
12733, 14 
12734, 16 
12735, 13 
12736, 16 
12737, 12 
12738, 2 
12739, 6 
12740, 10 
12741, 15 
12742, 0 
12743, 13 
12744, 0 
12745, 1 
12746, 14 
12747, 15 
12748, 2 
12749, 5 
12750, 4 
12751, 10 
12752, 5 
12753, 15 
12754, 5 
12755, 8 
12756, 14 
12757, 10 
12758, 0 
12759, 3 
12760, 0 
12761, 5 
12762, 11 
12763, 13 
12764, 7 
12765, 5 
12766, 5 
12767, 6 
12768, 5 
12769, 10 
12770, 3 
12771, 5 
12772, 10 
12773, 13 
12774, 0 
12775, 8 
12776, 6 
12777, 10 
12778, 10 
12779, 6 
12780, 10 
12781, 0 
12782, 6 
12783, 0 
12784, 10 
12785, 0 
12786, 0 
12787, 10 
12788, 0 
12789, 9 
12790, 7 
12791, 13 
12792, 5 
12793, 10 
12794, 1 
12795, 16 
12796, 15 
12797, 12 
12798, 11 
12799, 8 
12800, 10 
12801, 5 
12802, 9 
12803, 5 
12804, 15 
12805, 2 
12806, 10 
12807, 0 
12808, 10 
12809, 0 
12810, 10 
12811, 13 
12812, 0 
12813, 5 
12814, 0 
12815, 2 
12816, 1 
12817, 5 
12818, 4 
12819, 15 
12820, 15 
12821, 0 
12822, 6 
12823, 0 
12824, 13 
12825, 1 
12826, 8 
12827, 5 
12828, 9 
12829, 6 
12830, 5 
12831, 0 
12832, 0 
12833, 14 
12834, 0 
12835, 0 
12836, 0 
12837, 15 
12838, 14 
12839, 0 
12840, 6 
12841, 0 
12842, 2 
12843, 10 
12844, 11 
12845, 15 
12846, 4 
12847, 0 
12848, 0 
12849, 0 
12850, 3 
12851, 4 
12852, 5 
12853, 10 
12854, 0 
12855, 0 
12856, 5 
12857, 10 
12858, 10 
12859, 5 
12860, 13 
12861, 0 
12862, 13 
12863, 0 
12864, 15 
12865, 1 
12866, 5 
12867, 14 
12868, 0 
12869, 2 
12870, 10 
12871, 12 
12872, 0 
12873, 16 
12874, 10 
12875, 0 
12876, 0 
12877, 0 
12878, 7 
12879, 7 
12880, 13 
12881, 13 
12882, 0 
12883, 0 
12884, 0 
12885, 0 
12886, 0 
12887, 9 
12888, 6 
12889, 7 
12890, 3 
12891, 0 
12892, 10 
12893, 14 
12894, 0 
12895, 0 
12896, 0 
12897, 5 
12898, 10 
12899, 10 
12900, 9 
12901, 9 
12902, 6 
12903, 8 
12904, 14 
12905, 0 
12906, 10 
12907, 2 
12908, 2 
12909, 10 
12910, 10 
12911, 0 
12912, 0 
12913, 10 
12914, 10 
12915, 13 
12916, 0 
12917, 14 
12918, 10 
12919, 15 
12920, 1 
12921, 9 
12922, 10 
12923, 0 
12924, 0 
12925, 0 
12926, 13 
12927, 0 
12928, 0 
12929, 0 
12930, 0 
12931, 7 
12932, 4 
12933, 10 
12934, 10 
12935, 10 
12936, 1 
12937, 5 
12938, 0 
12939, 0 
12940, 3 
12941, 0 
12942, 10 
12943, 4 
12944, 5 
12945, 10 
12946, 0 
12947, 13 
12948, 10 
12949, 0 
12950, 0 
12951, 10 
12952, 14 
12953, 10 
12954, 0 
12955, 0 
12956, 0 
12957, 10 
12958, 0 
12959, 8 
12960, 14 
12961, 11 
12962, 10 
12963, 5 
12964, 7 
12965, 7 
12966, 10 
12967, 5 
12968, 13 
12969, 1 
12970, 11 
12971, 2 
12972, 4 
12973, 7 
12974, 13 
12975, 15 
12976, 10 
12977, 14 
12978, 14 
12979, 0 
12980, 11 
12981, 13 
12982, 10 
12983, 10 
12984, 10 
12985, 11 
12986, 11 
12987, 10 
12988, 15 
12989, 15 
12990, 14 
12991, 10 
12992, 0 
12993, 9 
12994, 0 
12995, 0 
12996, 3 
12997, 15 
12998, 15 
12999, 14 
13000, 8 
13001, 5 
13002, 15 
13003, 13 
13004, 0 
13005, 0 
13006, 9 
13007, 6 
13008, 14 
13009, 10 
13010, 7 
13011, 15 
13012, 11 
13013, 10 
13014, 0 
13015, 5 
13016, 14 
13017, 10 
13018, 10 
13019, 1 
13020, 10 
13021, 14 
13022, 9 
13023, 14 
13024, 10 
13025, 12 
13026, 7 
13027, 3 
13028, 10 
13029, 0 
13030, 0 
13031, 15 
13032, 4 
13033, 15 
13034, 14 
13035, 0 
13036, 0 
13037, 0 
13038, 3 
13039, 0 
13040, 1 
13041, 5 
13042, 10 
13043, 4 
13044, 10 
13045, 0 
13046, 15 
13047, 13 
13048, 15 
13049, 0 
13050, 10 
13051, 0 
13052, 10 
13053, 13 
13054, 0 
13055, 14 
13056, 12 
13057, 5 
13058, 12 
13059, 10 
13060, 0 
13061, 14 
13062, 0 
13063, 1 
13064, 0 
13065, 5 
13066, 9 
13067, 0 
13068, 4 
13069, 5 
13070, 15 
13071, 6 
13072, 8 
13073, 5 
13074, 15 
13075, 0 
13076, 8 
13077, 0 
13078, 0 
13079, 13 
13080, 13 
13081, 5 
13082, 5 
13083, 8 
13084, 0 
13085, 5 
13086, 0 
13087, 0 
13088, 10 
13089, 11 
13090, 8 
13091, 1 
13092, 0 
13093, 0 
13094, 6 
13095, 0 
13096, 15 
13097, 15 
13098, 14 
13099, 0 
13100, 5 
13101, 5 
13102, 15 
13103, 15 
13104, 0 
13105, 6 
13106, 12 
13107, 5 
13108, 5 
13109, 0 
13110, 10 
13111, 0 
13112, 0 
13113, 7 
13114, 16 
13115, 3 
13116, 10 
13117, 1 
13118, 15 
13119, 0 
13120, 10 
13121, 2 
13122, 0 
13123, 10 
13124, 15 
13125, 11 
13126, 1 
13127, 0 
13128, 6 
13129, 0 
13130, 11 
13131, 0 
13132, 15 
13133, 6 
13134, 10 
13135, 0 
13136, 1 
13137, 5 
13138, 0 
13139, 13 
13140, 6 
13141, 11 
13142, 2 
13143, 1 
13144, 5 
13145, 10 
13146, 3 
13147, 0 
13148, 15 
13149, 10 
13150, 7 
13151, 7 
13152, 0 
13153, 14 
13154, 3 
13155, 2 
13156, 10 
13157, 8 
13158, 14 
13159, 15 
13160, 15 
13161, 7 
13162, 12 
13163, 2 
13164, 3 
13165, 10 
13166, 2 
13167, 15 
13168, 3 
13169, 6 
13170, 7 
13171, 6 
13172, 0 
13173, 13 
13174, 0 
13175, 0 
13176, 14 
13177, 0 
13178, 12 
13179, 13 
13180, 0 
13181, 1 
13182, 13 
13183, 0 
13184, 10 
13185, 5 
13186, 10 
13187, 13 
13188, 10 
13189, 0 
13190, 10 
13191, 3 
13192, 7 
13193, 1 
13194, 8 
13195, 10 
13196, 0 
13197, 0 
13198, 14 
13199, 14 
13200, 0 
13201, 0 
13202, 5 
13203, 0 
13204, 13 
13205, 0 
13206, 5 
13207, 7 
13208, 13 
13209, 16 
13210, 14 
13211, 5 
13212, 12 
13213, 1 
13214, 15 
13215, 0 
13216, 5 
13217, 11 
13218, 5 
13219, 8 
13220, 6 
13221, 10 
13222, 10 
13223, 10 
13224, 5 
13225, 10 
13226, 5 
13227, 1 
13228, 5 
13229, 10 
13230, 15 
13231, 10 
13232, 0 
13233, 4 
13234, 10 
13235, 0 
13236, 1 
13237, 14 
13238, 8 
13239, 13 
13240, 7 
13241, 9 
13242, 7 
13243, 12 
13244, 12 
13245, 14 
13246, 13 
13247, 15 
13248, 15 
13249, 5 
13250, 5 
13251, 1 
13252, 1 
13253, 5 
13254, 10 
13255, 0 
13256, 10 
13257, 0 
13258, 0 
13259, 0 
13260, 9 
13261, 0 
13262, 0 
13263, 10 
13264, 5 
13265, 1 
13266, 0 
13267, 5 
13268, 15 
13269, 6 
13270, 15 
13271, 9 
13272, 10 
13273, 13 
13274, 1 
13275, 10 
13276, 2 
13277, 5 
13278, 2 
13279, 15 
13280, 7 
13281, 10 
13282, 14 
13283, 7 
13284, 10 
13285, 13 
13286, 10 
13287, 1 
13288, 10 
13289, 12 
13290, 5 
13291, 5 
13292, 0 
13293, 0 
13294, 6 
13295, 5 
13296, 15 
13297, 5 
13298, 4 
13299, 2 
13300, 11 
13301, 13 
13302, 5 
13303, 5 
13304, 3 
13305, 5 
13306, 10 
13307, 0 
13308, 0 
13309, 7 
13310, 10 
13311, 0 
13312, 0 
13313, 10 
13314, 11 
13315, 5 
13316, 3 
13317, 16 
13318, 2 
13319, 9 
13320, 2 
13321, 12 
13322, 5 
13323, 9 
13324, 6 
13325, 10 
13326, 10 
13327, 15 
13328, 10 
13329, 0 
13330, 0 
13331, 0 
13332, 15 
13333, 10 
13334, 10 
13335, 6 
13336, 2 
13337, 10 
13338, 5 
13339, 10 
13340, 10 
13341, 10 
13342, 10 
13343, 5 
13344, 12 
13345, 10 
13346, 7 
13347, 10 
13348, 0 
13349, 7 
13350, 14 
13351, 8 
13352, 0 
13353, 1 
13354, 0 
13355, 13 
13356, 10 
13357, 10 
13358, 1 
13359, 7 
13360, 2 
13361, 4 
13362, 10 
13363, 5 
13364, 12 
13365, 0 
13366, 3 
13367, 3 
13368, 10 
13369, 13 
13370, 15 
13371, 14 
13372, 1 
13373, 5 
13374, 0 
13375, 3 
13376, 0 
13377, 0 
13378, 10 
13379, 10 
13380, 5 
13381, 2 
13382, 14 
13383, 7 
13384, 2 
13385, 15 
13386, 0 
13387, 0 
13388, 0 
13389, 12 
13390, 14 
13391, 1 
13392, 10 
13393, 13 
13394, 0 
13395, 10 
13396, 10 
13397, 0 
13398, 10 
13399, 5 
13400, 0 
13401, 5 
13402, 10 
13403, 5 
13404, 5 
13405, 0 
13406, 10 
13407, 12 
13408, 2 
13409, 14 
13410, 0 
13411, 3 
13412, 5 
13413, 10 
13414, 14 
13415, 10 
13416, 10 
13417, 14 
13418, 15 
13419, 0 
13420, 10 
13421, 5 
13422, 0 
13423, 0 
13424, 0 
13425, 0 
13426, 0 
13427, 0 
13428, 15 
13429, 6 
13430, 0 
13431, 0 
13432, 7 
13433, 11 
13434, 13 
13435, 5 
13436, 10 
13437, 0 
13438, 0 
13439, 0 
13440, 10 
13441, 1 
13442, 5 
13443, 5 
13444, 10 
13445, 5 
13446, 0 
13447, 10 
13448, 13 
13449, 2 
13450, 0 
13451, 14 
13452, 0 
13453, 4 
13454, 10 
13455, 15 
13456, 14 
13457, 10 
13458, 6 
13459, 11 
13460, 12 
13461, 4 
13462, 8 
13463, 10 
13464, 1 
13465, 5 
13466, 0 
13467, 0 
13468, 11 
13469, 5 
13470, 0 
13471, 3 
13472, 7 
13473, 13 
13474, 1 
13475, 10 
13476, 9 
13477, 10 
13478, 10 
13479, 14 
13480, 0 
13481, 4 
13482, 10 
13483, 9 
13484, 15 
13485, 0 
13486, 13 
13487, 13 
13488, 3 
13489, 6 
13490, 9 
13491, 12 
13492, 3 
13493, 3 
13494, 10 
13495, 9 
13496, 0 
13497, 10 
13498, 0 
13499, 0 
13500, 0 
13501, 0 
13502, 11 
13503, 1 
13504, 3 
13505, 10 
13506, 1 
13507, 9 
13508, 1 
13509, 8 
13510, 0 
13511, 14 
13512, 13 
13513, 14 
13514, 6 
13515, 0 
13516, 5 
13517, 0 
13518, 5 
13519, 5 
13520, 6 
13521, 14 
13522, 5 
13523, 5 
13524, 10 
13525, 5 
13526, 14 
13527, 3 
13528, 0 
13529, 14 
13530, 10 
13531, 0 
13532, 8 
13533, 0 
13534, 5 
13535, 10 
13536, 10 
13537, 0 
13538, 0 
13539, 5 
13540, 5 
13541, 0 
13542, 10 
13543, 6 
13544, 0 
13545, 4 
13546, 0 
13547, 0 
13548, 15 
13549, 10 
13550, 5 
13551, 15 
13552, 8 
13553, 5 
13554, 1 
13555, 0 
13556, 5 
13557, 2 
13558, 7 
13559, 14 
13560, 10 
13561, 10 
13562, 10 
13563, 0 
13564, 10 
13565, 10 
13566, 7 
13567, 0 
13568, 13 
13569, 11 
13570, 0 
13571, 0 
13572, 16 
13573, 10 
13574, 10 
13575, 1 
13576, 5 
13577, 3 
13578, 5 
13579, 14 
13580, 5 
13581, 0 
13582, 5 
13583, 6 
13584, 5 
13585, 10 
13586, 14 
13587, 10 
13588, 10 
13589, 5 
13590, 11 
13591, 10 
13592, 10 
13593, 9 
13594, 10 
13595, 10 
13596, 0 
13597, 0 
13598, 8 
13599, 10 
13600, 5 
13601, 1 
13602, 13 
13603, 1 
13604, 0 
13605, 9 
13606, 10 
13607, 13 
13608, 5 
13609, 5 
13610, 0 
13611, 1 
13612, 9 
13613, 6 
