11357, 0 
11358, 11 
11359, 24 
11360, 19 
11361, 10 
11362, 10 
11363, 13 
11364, 23 
11365, 10 
11366, 4 
11367, 18 
11368, 22 
11369, 0 
11370, 17 
11371, 10 
11372, 0 
11373, 3 
11374, 14 
11375, 11 
11376, 18 
11377, 18 
11378, 0 
11379, 0 
11380, 0 
11381, 0 
11382, 17 
11383, 4 
11384, 10 
11385, 17 
11386, 13 
11387, 0 
11388, 10 
11389, 22 
11390, 17 
11391, 17 
11392, 3 
11393, 0 
11394, 0 
11395, 12 
11396, 5 
11397, 3 
11398, 19 
11399, 0 
11400, 17 
11401, 17 
11402, 10 
11403, 10 
11404, 0 
11405, 0 
11406, 24 
11407, 13 
11408, 0 
11409, 0 
11410, 5 
11411, 17 
11412, 24 
11413, 0 
11414, 10 
11415, 11 
11416, 21 
11417, 3 
11418, 12 
11419, 10 
11420, 18 
11421, 13 
11422, 0 
11423, 25 
11424, 0 
11425, 0 
11426, 13 
11427, 17 
11428, 8 
11429, 0 
11430, 12 
11431, 5 
11432, 23 
11433, 0 
11434, 11 
11435, 17 
11436, 17 
11437, 7 
11438, 0 
11439, 0 
11440, 10 
11441, 10 
11442, 1 
11443, 17 
11444, 23 
11445, 0 
11446, 0 
11447, 0 
11448, 0 
11449, 23 
11450, 17 
11451, 17 
11452, 3 
11453, 10 
11454, 23 
11455, 22 
11456, 11 
11457, 0 
11458, 12 
11459, 0 
11460, 0 
11461, 17 
11462, 23 
11463, 0 
11464, 10 
11465, 22 
11466, 0 
11467, 3 
11468, 3 
11469, 17 
11470, 22 
11471, 0 
11472, 0 
11473, 10 
11474, 10 
11475, 10 
11476, 0 
11477, 23 
11478, 3 
11479, 0 
11480, 3 
11481, 17 
11482, 22 
11483, 17 
11484, 4 
11485, 6 
11486, 17 
11487, 10 
11488, 17 
11489, 18 
11490, 10 
11491, 0 
11492, 10 
11493, 25 
11494, 1 
11495, 25 
11496, 0 
11497, 0 
11498, 0 
11499, 0 
11500, 25 
11501, 0 
11502, 0 
11503, 16 
11504, 10 
11505, 10 
11506, 17 
11507, 17 
11508, 14 
11509, 11 
11510, 6 
11511, 23 
11512, 23 
11513, 12 
11514, 0 
11515, 10 
11516, 7 
11517, 10 
11518, 0 
11519, 23 
11520, 12 
11521, 22 
11522, 10 
11523, 0 
11524, 12 
11525, 0 
11526, 4 
11527, 10 
11528, 0 
11529, 0 
11530, 0 
11531, 17 
11532, 17 
11533, 14 
11534, 10 
11535, 0 
11536, 0 
11537, 12 
11538, 19 
11539, 0 
11540, 20 
11541, 17 
11542, 10 
11543, 10 
11544, 10 
11545, 10 
11546, 10 
11547, 18 
11548, 0 
11549, 18 
11550, 23 
11551, 24 
11552, 24 
11553, 0 
11554, 10 
11555, 23 
11556, 0 
11557, 4 
11558, 0 
11559, 0 
11560, 0 
11561, 1 
11562, 23 
11563, 17 
11564, 0 
11565, 0 
11566, 0 
11567, 10 
11568, 7 
11569, 0 
11570, 12 
11571, 8 
11572, 0 
11573, 0 
11574, 17 
11575, 22 
11576, 18 
11577, 15 
11578, 17 
11579, 0 
11580, 17 
11581, 13 
11582, 11 
11583, 17 
11584, 17 
11585, 17 
11586, 2 
11587, 10 
11588, 2 
11589, 0 
11590, 0 
11591, 0 
11592, 0 
11593, 22 
11594, 17 
11595, 13 
11596, 22 
11597, 23 
11598, 16 
11599, 0 
11600, 6 
11601, 24 
11602, 17 
11603, 6 
11604, 17 
11605, 11 
11606, 0 
11607, 17 
11608, 0 
11609, 22 
11610, 0 
11611, 0 
11612, 6 
11613, 7 
11614, 19 
11615, 17 
11616, 10 
11617, 24 
11618, 0 
11619, 0 
11620, 3 
11621, 17 
11622, 20 
11623, 13 
11624, 13 
11625, 22 
11626, 23 
11627, 17 
11628, 3 
11629, 11 
11630, 5 
11631, 18 
11632, 10 
11633, 0 
11634, 9 
11635, 23 
11636, 17 
11637, 0 
11638, 24 
11639, 24 
11640, 11 
11641, 17 
11642, 17 
11643, 18 
11644, 11 
11645, 17 
11646, 10 
11647, 11 
11648, 17 
11649, 10 
11650, 11 
11651, 11 
11652, 24 
11653, 20 
11654, 0 
11655, 0 
11656, 22 
11657, 0 
11658, 0 
11659, 0 
11660, 6 
11661, 10 
11662, 22 
11663, 17 
11664, 17 
11665, 17 
11666, 11 
11667, 12 
11668, 22 
11669, 23 
11670, 20 
11671, 10 
11672, 17 
11673, 24 
11674, 3 
11675, 14 
11676, 0 
11677, 0 
11678, 17 
11679, 17 
11680, 17 
11681, 0 
11682, 24 
11683, 0 
11684, 24 
11685, 24 
11686, 0 
11687, 22 
11688, 10 
11689, 10 
11690, 17 
11691, 10 
11692, 24 
11693, 6 
11694, 24 
11695, 18 
11696, 19 
11697, 11 
11698, 20 
11699, 0 
11700, 0 
11701, 4 
11702, 6 
11703, 13 
11704, 24 
11705, 10 
11706, 17 
11707, 0 
11708, 17 
11709, 17 
11710, 18 
11711, 0 
11712, 6 
11713, 11 
11714, 9 
11715, 0 
11716, 14 
11717, 22 
11718, 24 
11719, 22 
11720, 14 
11721, 14 
11722, 17 
11723, 17 
11724, 17 
11725, 17 
11726, 10 
11727, 18 
11728, 9 
11729, 0 
11730, 23 
11731, 23 
11732, 10 
11733, 17 
11734, 10 
11735, 17 
11736, 0 
11737, 22 
11738, 0 
11739, 24 
11740, 9 
11741, 20 
11742, 11 
11743, 18 
11744, 17 
11745, 11 
11746, 0 
11747, 17 
11748, 19 
11749, 13 
11750, 19 
11751, 10 
11752, 0 
11753, 17 
11754, 13 
11755, 0 
11756, 19 
11757, 23 
11758, 9 
11759, 9 
11760, 3 
11761, 16 
11762, 22 
11763, 24 
11764, 0 
11765, 17 
11766, 10 
11767, 17 
11768, 17 
11769, 14 
11770, 10 
11771, 18 
11772, 10 
11773, 23 
11774, 5 
11775, 0 
11776, 11 
11777, 12 
11778, 13 
11779, 17 
11780, 14 
11781, 19 
11782, 5 
11783, 14 
11784, 1 
11785, 17 
11786, 0 
11787, 0 
11788, 0 
11789, 18 
11790, 18 
11791, 22 
11792, 10 
11793, 1 
11794, 24 
11795, 23 
11796, 17 
11797, 0 
11798, 0 
11799, 0 
11800, 22 
11801, 21 
11802, 17 
11803, 7 
11804, 22 
11805, 22 
11806, 18 
11807, 10 
11808, 0 
11809, 0 
11810, 0 
11811, 22 
11812, 0 
11813, 10 
11814, 19 
11815, 10 
11816, 10 
11817, 17 
11818, 19 
11819, 17 
11820, 0 
11821, 7 
11822, 10 
11823, 0 
11824, 17 
11825, 22 
11826, 8 
11827, 24 
11828, 18 
11829, 0 
11830, 0 
11831, 22 
11832, 4 
11833, 4 
11834, 12 
11835, 24 
11836, 19 
11837, 25 
11838, 10 
11839, 15 
11840, 23 
11841, 5 
11842, 0 
11843, 10 
11844, 0 
11845, 0 
11846, 6 
11847, 4 
11848, 23 
11849, 0 
11850, 18 
11851, 10 
11852, 3 
11853, 12 
11854, 11 
11855, 8 
11856, 24 
11857, 0 
11858, 12 
11859, 17 
11860, 13 
11861, 17 
11862, 5 
11863, 23 
11864, 0 
11865, 0 
11866, 0 
11867, 0 
11868, 0 
11869, 17 
11870, 11 
11871, 10 
11872, 10 
11873, 17 
11874, 17 
11875, 0 
11876, 0 
11877, 4 
11878, 17 
11879, 0 
11880, 17 
11881, 17 
11882, 17 
11883, 4 
11884, 0 
11885, 0 
11886, 11 
11887, 0 
11888, 0 
11889, 0 
11890, 17 
11891, 17 
11892, 7 
11893, 17 
11894, 12 
11895, 17 
11896, 0 
11897, 14 
11898, 10 
11899, 21 
11900, 10 
11901, 11 
11902, 0 
11903, 24 
11904, 24 
11905, 19 
11906, 17 
11907, 5 
11908, 14 
11909, 0 
11910, 18 
11911, 18 
11912, 0 
11913, 10 
11914, 8 
11915, 18 
11916, 17 
11917, 0 
11918, 22 
11919, 17 
11920, 0 
11921, 18 
11922, 16 
11923, 0 
11924, 17 
11925, 22 
11926, 0 
11927, 0 
11928, 9 
11929, 10 
11930, 17 
11931, 24 
11932, 23 
11933, 0 
11934, 10 
11935, 18 
11936, 24 
11937, 0 
11938, 0 
11939, 12 
11940, 23 
11941, 22 
11942, 10 
11943, 0 
11944, 19 
11945, 23 
11946, 17 
11947, 10 
11948, 4 
11949, 5 
11950, 0 
11951, 11 
11952, 5 
11953, 17 
11954, 17 
11955, 14 
11956, 10 
11957, 8 
11958, 17 
11959, 0 
11960, 12 
11961, 10 
11962, 17 
11963, 17 
11964, 0 
11965, 18 
11966, 0 
11967, 11 
11968, 12 
11969, 0 
11970, 22 
11971, 17 
11972, 20 
11973, 23 
11974, 0 
11975, 0 
11976, 17 
11977, 10 
11978, 11 
11979, 10 
11980, 19 
11981, 13 
11982, 24 
11983, 6 
11984, 17 
11985, 24 
11986, 24 
11987, 11 
11988, 0 
11989, 14 
11990, 23 
11991, 7 
11992, 0 
11993, 0 
11994, 14 
11995, 17 
11996, 17 
11997, 17 
11998, 3 
11999, 10 
12000, 0 
12001, 0 
12002, 18 
12003, 2 
12004, 24 
12005, 10 
12006, 0 
12007, 0 
12008, 0 
12009, 5 
12010, 25 
12011, 24 
12012, 10 
12013, 17 
12014, 4 
12015, 10 
12016, 22 
12017, 17 
12018, 22 
12019, 0 
12020, 1 
12021, 4 
12022, 10 
12023, 0 
12024, 0 
12025, 0 
12026, 13 
12027, 12 
12028, 15 
12029, 0 
12030, 24 
12031, 12 
12032, 10 
12033, 6 
12034, 19 
12035, 23 
12036, 0 
12037, 23 
12038, 4 
12039, 14 
12040, 17 
12041, 5 
12042, 23 
12043, 22 
12044, 0 
12045, 22 
12046, 1 
12047, 18 
12048, 23 
12049, 0 
12050, 0 
12051, 4 
12052, 17 
12053, 17 
12054, 17 
12055, 19 
12056, 18 
12057, 16 
12058, 5 
12059, 10 
12060, 19 
12061, 11 
12062, 10 
12063, 10 
12064, 11 
12065, 19 
12066, 10 
12067, 10 
12068, 11 
12069, 18 
12070, 23 
12071, 0 
12072, 11 
12073, 23 
12074, 0 
12075, 17 
12076, 10 
12077, 11 
12078, 15 
12079, 14 
12080, 3 
12081, 24 
12082, 5 
12083, 18 
12084, 24 
12085, 10 
12086, 8 
12087, 0 
12088, 0 
12089, 0 
12090, 17 
12091, 14 
12092, 12 
12093, 10 
12094, 17 
12095, 17 
12096, 0 
12097, 0 
12098, 23 
12099, 0 
12100, 0 
12101, 0 
12102, 25 
12103, 0 
12104, 0 
12105, 0 
12106, 22 
12107, 19 
12108, 20 
12109, 18 
12110, 10 
12111, 22 
12112, 0 
12113, 17 
12114, 11 
12115, 18 
12116, 0 
12117, 10 
12118, 18 
12119, 22 
12120, 17 
12121, 17 
12122, 14 
12123, 17 
12124, 0 
12125, 23 
12126, 17 
12127, 11 
12128, 0 
12129, 0 
12130, 18 
12131, 10 
12132, 18 
12133, 22 
12134, 11 
12135, 2 
12136, 4 
12137, 1 
12138, 10 
12139, 0 
12140, 17 
12141, 17 
12142, 0 
12143, 14 
12144, 14 
12145, 8 
12146, 0 
12147, 4 
12148, 9 
12149, 4 
12150, 15 
12151, 11 
12152, 23 
12153, 3 
12154, 18 
12155, 23 
12156, 10 
12157, 3 
12158, 0 
12159, 0 
12160, 18 
12161, 10 
12162, 12 
12163, 3 
12164, 8 
12165, 17 
12166, 4 
12167, 23 
12168, 22 
12169, 0 
12170, 23 
12171, 22 
12172, 3 
12173, 7 
12174, 0 
12175, 19 
12176, 21 
12177, 24 
12178, 24 
12179, 17 
12180, 0 
12181, 8 
12182, 8 
12183, 0 
12184, 17 
12185, 10 
12186, 21 
12187, 0 
12188, 0 
12189, 14 
12190, 10 
12191, 4 
12192, 11 
12193, 0 
12194, 10 
12195, 3 
12196, 22 
12197, 0 
12198, 0 
12199, 10 
12200, 23 
12201, 0 
12202, 0 
12203, 10 
12204, 19 
12205, 18 
12206, 10 
12207, 21 
12208, 24 
12209, 24 
12210, 22 
12211, 23 
12212, 0 
12213, 0 
12214, 12 
12215, 10 
12216, 23 
12217, 3 
12218, 21 
12219, 17 
12220, 19 
12221, 23 
12222, 9 
12223, 21 
12224, 10 
12225, 0 
12226, 0 
12227, 21 
12228, 0 
12229, 8 
12230, 13 
12231, 13 
12232, 10 
12233, 20 
12234, 0 
12235, 0 
12236, 17 
12237, 17 
12238, 17 
12239, 10 
12240, 20 
12241, 4 
12242, 18 
12243, 14 
12244, 14 
12245, 10 
12246, 0 
12247, 0 
12248, 23 
12249, 17 
12250, 19 
12251, 24 
12252, 17 
12253, 0 
12254, 0 
12255, 10 
12256, 22 
12257, 2 
12258, 7 
12259, 17 
12260, 19 
12261, 23 
12262, 0 
12263, 17 
12264, 17 
12265, 0 
12266, 17 
12267, 10 
12268, 11 
12269, 22 
12270, 25 
12271, 25 
12272, 18 
12273, 19 
12274, 4 
12275, 4 
12276, 10 
12277, 4 
12278, 0 
12279, 13 
12280, 18 
12281, 17 
12282, 4 
12283, 23 
12284, 10 
12285, 10 
12286, 3 
12287, 17 
12288, 10 
12289, 24 
12290, 17 
12291, 23 
12292, 6 
12293, 11 
12294, 0 
12295, 0 
12296, 17 
12297, 17 
12298, 0 
12299, 18 
12300, 23 
12301, 0 
12302, 22 
12303, 17 
12304, 7 
12305, 17 
12306, 3 
12307, 12 
12308, 7 
12309, 10 
12310, 22 
12311, 22 
12312, 0 
12313, 0 
12314, 0 
12315, 0 
12316, 19 
12317, 24 
12318, 3 
12319, 3 
12320, 6 
12321, 17 
12322, 18 
12323, 10 
12324, 17 
12325, 22 
12326, 23 
12327, 10 
12328, 13 
12329, 0 
12330, 0 
12331, 17 
12332, 11 
12333, 22 
12334, 17 
12335, 17 
12336, 17 
12337, 17 
12338, 15 
12339, 21 
12340, 0 
12341, 0 
12342, 0 
12343, 23 
12344, 3 
12345, 17 
12346, 17 
12347, 22 
12348, 22 
12349, 17 
12350, 13 
12351, 0 
12352, 17 
12353, 0 
12354, 17 
12355, 7 
12356, 25 
12357, 0 
12358, 11 
12359, 17 
12360, 0 
12361, 17 
12362, 5 
12363, 17 
12364, 17 
12365, 10 
12366, 0 
12367, 6 
12368, 3 
12369, 3 
12370, 18 
12371, 10 
12372, 14 
12373, 5 
12374, 14 
12375, 10 
12376, 17 
12377, 22 
12378, 25 
12379, 0 
12380, 0 
12381, 0 
12382, 0 
12383, 14 
12384, 0 
12385, 22 
12386, 12 
12387, 12 
12388, 0 
12389, 0 
12390, 0 
12391, 17 
12392, 17 
12393, 15 
12394, 3 
12395, 23 
12396, 17 
12397, 14 
12398, 17 
12399, 23 
12400, 0 
12401, 17 
12402, 0 
12403, 17 
12404, 12 
12405, 17 
12406, 17 
12407, 10 
12408, 24 
12409, 23 
12410, 23 
12411, 17 
12412, 0 
12413, 24 
12414, 11 
12415, 0 
12416, 10 
12417, 0 
12418, 1 
12419, 17 
12420, 10 
12421, 23 
12422, 5 
12423, 23 
12424, 0 
12425, 0 
12426, 17 
12427, 0 
12428, 0 
12429, 9 
12430, 6 
12431, 17 
12432, 17 
12433, 17 
12434, 17 
12435, 0 
12436, 11 
12437, 17 
12438, 15 
12439, 0 
12440, 11 
12441, 0 
12442, 7 
12443, 22 
12444, 23 
12445, 24 
12446, 19 
12447, 23 
12448, 10 
12449, 10 
12450, 12 
12451, 0 
12452, 0 
12453, 12 
12454, 18 
12455, 10 
12456, 9 
12457, 10 
12458, 10 
12459, 23 
12460, 23 
12461, 17 
12462, 10 
12463, 0 
12464, 7 
12465, 23 
12466, 0 
12467, 0 
12468, 10 
12469, 3 
12470, 0 
12471, 3 
12472, 0 
12473, 19 
12474, 23 
12475, 22 
12476, 24 
12477, 0 
12478, 22 
12479, 12 
12480, 0 
12481, 22 
12482, 0 
12483, 0 
12484, 20 
12485, 10 
12486, 19 
12487, 22 
12488, 11 
12489, 25 
12490, 14 
12491, 10 
12492, 6 
12493, 21 
12494, 23 
12495, 23 
12496, 0 
12497, 0 
12498, 0 
12499, 11 
12500, 22 
12501, 0 
12502, 17 
12503, 0 
12504, 20 
12505, 5 
12506, 2 
12507, 7 
12508, 10 
12509, 10 
12510, 10 
12511, 24 
12512, 4 
12513, 17 
12514, 17 
12515, 0 
12516, 0 
12517, 0 
12518, 17 
12519, 10 
12520, 0 
12521, 0 
12522, 17 
12523, 17 
12524, 0 
12525, 0 
12526, 0 
12527, 12 
12528, 0 
12529, 18 
12530, 0 
12531, 19 
12532, 24 
12533, 17 
12534, 17 
12535, 0 
12536, 0 
12537, 23 
12538, 0 
12539, 3 
12540, 10 
12541, 13 
12542, 19 
12543, 10 
12544, 3 
12545, 8 
12546, 10 
12547, 1 
12548, 5 
12549, 0 
12550, 14 
12551, 0 
12552, 24 
12553, 0 
12554, 22 
12555, 18 
12556, 22 
12557, 11 
12558, 0 
12559, 17 
12560, 17 
12561, 24 
12562, 17 
12563, 17 
12564, 9 
12565, 22 
12566, 18 
12567, 17 
12568, 22 
12569, 22 
12570, 0 
12571, 0 
12572, 17 
12573, 10 
12574, 0 
12575, 17 
12576, 14 
12577, 0 
12578, 5 
12579, 17 
12580, 12 
12581, 24 
12582, 22 
12583, 19 
12584, 23 
12585, 0 
12586, 13 
12587, 10 
12588, 4 
12589, 0 
12590, 17 
12591, 22 
12592, 11 
12593, 0 
12594, 0 
12595, 13 
12596, 23 
12597, 13 
12598, 9 
12599, 0 
12600, 22 
12601, 0 
12602, 15 
12603, 0 
12604, 0 
12605, 0 
12606, 22 
12607, 22 
12608, 10 
12609, 17 
12610, 4 
12611, 16 
12612, 4 
12613, 0 
12614, 23 
12615, 0 
12616, 20 
12617, 22 
12618, 10 
12619, 10 
12620, 12 
12621, 14 
12622, 20 
12623, 0 
12624, 0 
12625, 7 
12626, 10 
12627, 13 
12628, 2 
12629, 18 
12630, 5 
12631, 22 
12632, 10 
12633, 17 
12634, 18 
12635, 17 
12636, 8 
12637, 22 
12638, 24 
12639, 3 
12640, 22 
12641, 0 
12642, 18 
12643, 10 
12644, 13 
12645, 5 
12646, 6 
12647, 8 
12648, 3 
12649, 16 
12650, 19 
12651, 10 
12652, 0 
12653, 17 
12654, 17 
12655, 0 
12656, 0 
12657, 0 
12658, 10 
12659, 17 
12660, 24 
12661, 10 
12662, 9 
12663, 22 
12664, 4 
12665, 17 
12666, 0 
12667, 0 
12668, 23 
12669, 10 
12670, 0 
12671, 6 
12672, 4 
12673, 19 
12674, 18 
12675, 17 
12676, 17 
12677, 0 
12678, 10 
12679, 2 
12680, 23 
12681, 4 
12682, 19 
12683, 13 
12684, 17 
12685, 0 
12686, 10 
12687, 6 
12688, 17 
12689, 10 
12690, 10 
12691, 19 
12692, 17 
12693, 23 
12694, 25 
12695, 23 
12696, 24 
12697, 4 
12698, 14 
12699, 6 
12700, 13 
12701, 14 
12702, 24 
12703, 25 
12704, 10 
12705, 17 
12706, 24 
12707, 0 
12708, 3 
12709, 2 
12710, 0 
12711, 0 
12712, 17 
12713, 18 
12714, 19 
12715, 17 
12716, 17 
12717, 0 
12718, 12 
12719, 10 
12720, 10 
12721, 3 
12722, 11 
12723, 10 
12724, 22 
12725, 24 
12726, 22 
12727, 10 
12728, 0 
12729, 3 
12730, 17 
12731, 0 
12732, 10 
12733, 23 
12734, 25 
12735, 21 
12736, 25 
12737, 19 
12738, 2 
12739, 11 
12740, 17 
12741, 24 
12742, 0 
12743, 22 
12744, 0 
12745, 3 
12746, 23 
12747, 24 
12748, 2 
12749, 10 
12750, 6 
12751, 17 
12752, 10 
12753, 24 
12754, 10 
12755, 12 
12756, 23 
12757, 17 
12758, 0 
12759, 4 
12760, 0 
12761, 10 
12762, 18 
12763, 22 
12764, 9 
12765, 10 
12766, 10 
12767, 11 
12768, 10 
12769, 17 
12770, 4 
12771, 10 
12772, 17 
12773, 22 
12774, 0 
12775, 12 
12776, 11 
12777, 17 
12778, 17 
12779, 11 
12780, 17 
12781, 0 
12782, 11 
12783, 0 
12784, 17 
12785, 0 
12786, 0 
12787, 17 
12788, 0 
12789, 14 
12790, 9 
12791, 22 
12792, 10 
12793, 17 
12794, 3 
12795, 25 
12796, 24 
12797, 19 
12798, 18 
12799, 12 
12800, 17 
12801, 10 
12802, 14 
12803, 10 
12804, 24 
12805, 5 
12806, 17 
12807, 0 
12808, 17 
12809, 0 
12810, 17 
12811, 22 
12812, 0 
12813, 10 
12814, 0 
12815, 5 
12816, 3 
12817, 10 
12818, 6 
12819, 24 
12820, 24 
12821, 0 
12822, 11 
12823, 0 
12824, 22 
12825, 1 
12826, 12 
12827, 10 
12828, 14 
12829, 11 
12830, 10 
12831, 0 
12832, 0 
12833, 23 
12834, 0 
12835, 0 
12836, 0 
12837, 24 
12838, 23 
12839, 0 
12840, 11 
12841, 0 
12842, 2 
12843, 17 
12844, 16 
12845, 24 
12846, 6 
12847, 0 
12848, 0 
12849, 0 
12850, 4 
12851, 6 
12852, 10 
12853, 17 
12854, 0 
12855, 0 
12856, 10 
12857, 15 
12858, 17 
12859, 7 
12860, 22 
12861, 0 
12862, 22 
12863, 0 
12864, 24 
12865, 3 
12866, 8 
12867, 23 
12868, 0 
12869, 2 
12870, 17 
12871, 19 
12872, 0 
12873, 25 
12874, 17 
12875, 0 
12876, 0 
12877, 0 
12878, 13 
12879, 13 
12880, 22 
12881, 22 
12882, 0 
12883, 0 
12884, 0 
12885, 0 
12886, 0 
12887, 14 
12888, 11 
12889, 9 
12890, 4 
12891, 0 
12892, 17 
12893, 20 
12894, 0 
12895, 0 
12896, 0 
12897, 7 
12898, 17 
12899, 17 
12900, 14 
12901, 14 
12902, 11 
12903, 12 
12904, 23 
12905, 0 
12906, 17 
12907, 5 
12908, 5 
12909, 17 
12910, 17 
12911, 0 
12912, 0 
12913, 17 
12914, 17 
12915, 22 
12916, 0 
12917, 23 
12918, 17 
12919, 24 
12920, 3 
12921, 14 
12922, 17 
12923, 0 
12924, 0 
12925, 0 
12926, 22 
12927, 0 
12928, 0 
12929, 0 
12930, 0 
12931, 13 
12932, 6 
12933, 17 
12934, 15 
12935, 17 
12936, 3 
12937, 10 
12938, 0 
12939, 0 
12940, 4 
12941, 0 
12942, 17 
12943, 6 
12944, 10 
12945, 17 
12946, 0 
12947, 22 
12948, 17 
12949, 0 
12950, 0 
12951, 17 
12952, 23 
12953, 17 
12954, 0 
12955, 0 
12956, 0 
12957, 17 
12958, 0 
12959, 12 
12960, 23 
12961, 18 
12962, 17 
12963, 10 
12964, 13 
12965, 13 
12966, 17 
12967, 10 
12968, 22 
12969, 2 
12970, 18 
12971, 2 
12972, 6 
12973, 9 
12974, 22 
12975, 24 
12976, 17 
12977, 23 
12978, 23 
12979, 0 
12980, 18 
12981, 22 
12982, 17 
12983, 17 
12984, 17 
12985, 18 
12986, 18 
12987, 17 
12988, 24 
12989, 24 
12990, 20 
12991, 17 
12992, 0 
12993, 14 
12994, 0 
12995, 0 
12996, 4 
12997, 24 
12998, 24 
12999, 23 
13000, 12 
13001, 10 
13002, 24 
13003, 22 
13004, 0 
13005, 0 
13006, 14 
13007, 11 
13008, 23 
13009, 17 
13010, 13 
13011, 24 
13012, 18 
13013, 17 
13014, 0 
13015, 10 
13016, 23 
13017, 17 
13018, 17 
13019, 3 
13020, 17 
13021, 23 
13022, 14 
13023, 23 
13024, 17 
13025, 19 
13026, 13 
13027, 4 
13028, 17 
13029, 0 
13030, 0 
13031, 24 
13032, 6 
13033, 24 
13034, 23 
13035, 0 
13036, 0 
13037, 0 
13038, 4 
13039, 0 
13040, 3 
13041, 10 
13042, 17 
13043, 6 
13044, 17 
13045, 0 
13046, 24 
13047, 22 
13048, 24 
13049, 0 
13050, 17 
13051, 0 
13052, 17 
13053, 22 
13054, 0 
13055, 23 
13056, 19 
13057, 10 
13058, 19 
13059, 17 
13060, 0 
13061, 23 
13062, 0 
13063, 1 
13064, 0 
13065, 10 
13066, 14 
13067, 0 
13068, 6 
13069, 10 
13070, 24 
13071, 11 
13072, 12 
13073, 10 
13074, 24 
13075, 0 
13076, 12 
13077, 0 
13078, 0 
13079, 22 
13080, 22 
13081, 10 
13082, 10 
13083, 12 
13084, 0 
13085, 10 
13086, 0 
13087, 0 
13088, 17 
13089, 18 
13090, 12 
13091, 1 
13092, 0 
13093, 0 
13094, 11 
13095, 0 
13096, 24 
13097, 24 
13098, 23 
13099, 0 
13100, 10 
13101, 10 
13102, 24 
13103, 24 
13104, 0 
13105, 11 
13106, 19 
13107, 10 
13108, 10 
13109, 0 
13110, 17 
13111, 0 
13112, 0 
13113, 9 
13114, 25 
13115, 4 
13116, 17 
13117, 3 
13118, 24 
13119, 0 
13120, 17 
13121, 5 
13122, 0 
13123, 15 
13124, 24 
13125, 18 
13126, 3 
13127, 0 
13128, 11 
13129, 0 
13130, 18 
13131, 0 
13132, 24 
13133, 11 
13134, 17 
13135, 0 
13136, 3 
13137, 10 
13138, 0 
13139, 22 
13140, 11 
13141, 18 
13142, 2 
13143, 3 
13144, 10 
13145, 17 
13146, 4 
13147, 0 
13148, 24 
13149, 17 
13150, 9 
13151, 9 
13152, 0 
13153, 23 
13154, 4 
13155, 2 
13156, 17 
13157, 12 
13158, 23 
13159, 24 
13160, 24 
13161, 13 
13162, 19 
13163, 2 
13164, 4 
13165, 17 
13166, 5 
13167, 24 
13168, 4 
13169, 11 
13170, 13 
13171, 11 
13172, 0 
13173, 22 
13174, 0 
13175, 0 
13176, 23 
13177, 0 
13178, 19 
13179, 22 
13180, 0 
13181, 3 
13182, 21 
13183, 0 
13184, 17 
13185, 10 
13186, 17 
13187, 22 
13188, 17 
13189, 0 
13190, 17 
13191, 4 
13192, 13 
13193, 3 
13194, 12 
13195, 17 
13196, 0 
13197, 0 
13198, 20 
13199, 23 
13200, 0 
13201, 0 
13202, 7 
13203, 0 
13204, 22 
13205, 0 
13206, 10 
13207, 12 
13208, 22 
13209, 25 
13210, 23 
13211, 10 
13212, 19 
13213, 3 
13214, 24 
13215, 0 
13216, 10 
13217, 16 
13218, 10 
13219, 12 
13220, 11 
13221, 17 
13222, 17 
13223, 17 
13224, 10 
13225, 15 
13226, 10 
13227, 3 
13228, 7 
13229, 17 
13230, 24 
13231, 17 
13232, 0 
13233, 6 
13234, 17 
13235, 0 
13236, 3 
13237, 23 
13238, 12 
13239, 22 
13240, 13 
13241, 14 
13242, 13 
13243, 19 
13244, 19 
13245, 23 
13246, 22 
13247, 24 
13248, 24 
13249, 10 
13250, 10 
13251, 3 
13252, 3 
13253, 8 
13254, 17 
13255, 0 
13256, 17 
13257, 0 
13258, 0 
13259, 0 
13260, 14 
13261, 0 
13262, 0 
13263, 17 
13264, 10 
13265, 3 
13266, 0 
13267, 10 
13268, 24 
13269, 11 
13270, 24 
13271, 14 
13272, 17 
13273, 22 
13274, 3 
13275, 17 
13276, 5 
13277, 8 
13278, 5 
13279, 24 
13280, 13 
13281, 17 
13282, 23 
13283, 9 
13284, 17 
13285, 22 
13286, 17 
13287, 3 
13288, 17 
13289, 19 
13290, 8 
13291, 8 
13292, 0 
13293, 0 
13294, 11 
13295, 10 
13296, 24 
13297, 10 
13298, 6 
13299, 2 
13300, 18 
13301, 22 
13302, 10 
13303, 10 
13304, 4 
13305, 10 
13306, 17 
13307, 0 
13308, 0 
13309, 13 
13310, 17 
13311, 0 
13312, 0 
13313, 17 
13314, 18 
13315, 10 
13316, 4 
13317, 25 
13318, 2 
13319, 14 
13320, 2 
13321, 19 
13322, 10 
13323, 14 
13324, 11 
13325, 17 
13326, 17 
13327, 24 
13328, 17 
13329, 0 
13330, 0 
13331, 0 
13332, 24 
13333, 17 
13334, 17 
13335, 11 
13336, 5 
13337, 17 
13338, 10 
13339, 17 
13340, 17 
13341, 17 
13342, 17 
13343, 10 
13344, 19 
13345, 17 
13346, 9 
13347, 17 
13348, 0 
13349, 13 
13350, 23 
13351, 12 
13352, 0 
13353, 1 
13354, 0 
13355, 22 
13356, 17 
